5351,3106,90,ECOR06ACCT1006
5352,3106,90,ECOR06MGMT1001
5353,3106,90,ECOR06ACCT2003
5354,3106,90,ECOR06ACCT1001
5355,3107,1,ECOR07EXE2001
5356,3107,1,ECOR07ACCT1002
5357,3107,1,ECOR07EXE2003
5358,3107,1,ECOR07ACCT1001
5359,3107,1,ECOR07ACCT2006
5360,3107,1,ECOR07EXE2002
5361,3107,1,ECOR07PBL2002
5362,3107,1,ECOR07ACCT2002
5363,3107,1,ECOR07MGMT1001
5364,3107,1,ECOR07ACCT2008
5365,3107,1,ECOR07ACCT1003
5366,3107,1,ECOR07BKS2001
5367,3107,1,ECOR07ACCT2007
5368,3107,2,ECOR07ACCT1001
5369,3107,2,ECOR07MGMT1001
5370,3107,2,ECOR07ACCT2007
5371,3107,2,ECOR07EXE2003
5372,3107,2,ECOR07ACCT2008
5373,3107,2,ECOR07ACCT2006
5374,3107,2,ECOR07EXE2002
5375,3107,2,ECOR07ACCT2002
5376,3107,2,ECOR07ACCT1003
5377,3107,2,ECOR07PBL2002
5378,3107,2,ECOR07BKS2001
5379,3107,2,ECOR07EXE2001
5380,3107,2,ECOR07ACCT1002
5381,3107,3,ECOR07ACCT2002
5382,3107,3,ECOR07ACCT1002
5383,3107,3,ECOR07MGMT1001
5384,3107,4,ECOR07MGMT1001
5385,3107,4,ECOR07ACCT2006
5386,3107,4,ECOR07BKS2001
5387,3107,4,ECOR07EXE2001
5388,3107,4,ECOR07ACCT1001
5389,3107,4,ECOR07ACCT1002
5390,3107,4,ECOR07ACCT2007
5391,3107,4,ECOR07ACCT2002
5392,3107,4,ECOR07ACCT2008
5393,3107,4,ECOR07EXE2003
5394,3107,4,ECOR07ACCT1003
5395,3107,5,ECOR07MGMT1001
5396,3107,6,ECOR07ACCT2002
5397,3107,6,ECOR07ACCT1001
5398,3107,6,ECOR07ACCT2008
5399,3107,6,ECOR07BKS2001
5400,3107,6,ECOR07ACCT1002
5401,3107,6,ECOR07MGMT1001
5402,3107,6,ECOR07ACCT2007
5403,3107,7,ECOR07ACCT2007
5404,3107,7,ECOR07ACCT2006
5405,3107,7,ECOR07ACCT2004
5406,3107,7,ECOR07ACCT2002
5407,3107,7,ECOR07PBL2001
5408,3107,7,ECOR07MGMT1001
5409,3107,7,ECOR07ACCT1001
5410,3107,7,ECOR07ACCT1002
5411,3107,7,ECOR07BKS2001
5412,3107,7,ECOR07ACCT2008
5413,3107,8,ECOR07BKS2001
5414,3107,8,ECOR07PBL2001
5415,3107,8,ECOR07MGMT1001
5416,3107,8,ECOR07ACCT2008
5417,3107,8,ECOR07ACCT1001
5418,3107,8,ECOR07ACCT2002
5419,3107,9,ECOR07ACCT1001
5420,3107,9,ECOR07MGMT1001
5421,3107,9,ECOR07ACCT2002
5422,3107,9,ECOR07ACCT2006
5423,3107,9,ECOR07ACCT2007
5424,3107,9,ECOR07ACCT2008
5425,3107,9,ECOR07BKS2001
5426,3107,10,ECOR07ACCT2002
5427,3107,10,ECOR07ACCT1002
5428,3107,10,ECOR07ACCT2007
5429,3107,10,ECOR07ACCT1001
5430,3107,10,ECOR07BKS2001
5431,3107,10,ECOR07ACCT2006
5432,3107,10,ECOR07MGMT1001
5433,3107,10,ECOR07ACCT2008
5434,3107,11,ECOR07MGMT1001
5435,3107,11,ECOR07ACCT2002
5436,3107,12,ECOR07MGMT1001
5437,3107,12,ECOR07ACCT2002
5438,3107,18,ECOR07MGMT1001
5439,3107,18,ECOR07ACCT2002
5440,3107,20,ECOR07MGMT1001
5441,3107,20,ECOR07ACCT1001
5442,3107,20,ECOR07BKS2001
5443,3107,20,ECOR07ACCT2006
5444,3107,20,ECOR07ACCT2002
5445,3107,21,ECOR07BKS2001
5446,3107,21,ECOR07MGMT1001
5447,3107,28,ECOR07MGMT1001
5448,3107,90,ECOR07ACCT1001
5449,3107,90,ECOR07MGMT1001
5450,3108,1,ECOR08ACCT2008
5451,3108,1,ECOR08ACCT2010
5452,3108,1,ECOR08ACCT1004
5453,3108,1,ECOR08ACCT2007
5454,3108,1,ECOR08EXE2001
5455,3108,1,ECOR08MGMT1001
5456,3108,1,ECOR08EXE2005
5457,3108,1,ECOR08EXE2003
5458,3108,1,ECOR08EXE2007
5459,3108,1,ECOR08EXE2004
5460,3108,1,ECOR08ACCT1001
5461,3108,1,ECOR08ACCT001
5462,3108,1,ECOR08ACCT2003
5463,3108,1,ECOR08EXE2002
5464,3108,2,ECOR08ACCT2007
5465,3108,2,ECOR08ACCT1001
5466,3108,2,ECOR08ACCT2003
5467,3108,2,ECOR08ACCT1004
5468,3108,2,ECOR08ACCT001
5469,3108,2,ECOR08EXE2006
5470,3108,2,ECOR08EXE2007
5471,3108,2,ECOR08MGMT1001
5472,3108,2,ECOR08EXE2005
5473,3108,2,ECOR08EXE2004
5474,3108,2,ECOR08EXE2003
5475,3108,2,ECOR08EXE2002
5476,3108,2,ECOR08EXE2001
5477,3108,2,ECOR08ACCT2010
5478,3108,2,ECOR08ACCT2008
5479,3108,3,ECOR08EXE2004
5480,3108,3,ECOR08ACCT2003
5481,3108,3,ECOR08MGMT1001
5482,3108,4,ECOR08EXE2004
5483,3108,4,ECOR08ACCT2003
5484,3108,4,ECOR08EXE2001
5485,3108,4,ECOR08EXE2007
5486,3108,4,ECOR08MGMT1001
5487,3108,4,ECOR08EXE2003
5488,3108,4,ECOR08ACCT001
5489,3108,4,ECOR08ACCT2010
5490,3108,4,ECOR08EXE2005
5491,3108,4,ECOR08ACCT2007
5492,3108,4,ECOR08ACCT1004
5493,3108,4,ECOR08ACCT1001
5494,3108,5,ECOR08MGMT1001
5495,3108,6,ECOR08ACCT2010
5496,3108,6,ECOR08ACCT2007
5497,3108,6,ECOR08ACCT2003
5498,3108,6,ECOR08ACCT1004
5499,3108,6,ECOR08ACCT1001
5500,3108,6,ECOR08ACCT002
5501,3108,6,ECOR08ACCT001
5502,3108,6,ECOR08PBL2001
5503,3108,6,ECOR08MGMT1001
5504,3108,7,ECOR08ACCT002
5505,3108,7,ECOR08MGMT1001
5506,3108,7,ECOR08PBL1001
5507,3108,7,ECOR08ACCT001
5508,3108,7,ECOR08ACCT2010
5509,3108,7,ECOR08ACCT1004
5510,3108,7,ECOR08ACCT1001
5511,3108,7,ECOR08ACCT2003
5512,3108,7,ECOR08ACCT2007
5513,3108,7,ECOR08PBL2001
5514,3108,8,ECOR08ACCT001
5515,3108,8,ECOR08ACCT002
5516,3108,8,ECOR08ACCT1001
5517,3108,8,ECOR08ACCT1004
5518,3108,8,ECOR08ACCT2003
5519,3108,8,ECOR08ACCT2007
5520,3108,8,ECOR08ACCT2008
5521,3108,8,ECOR08ACCT2010
5522,3108,8,ECOR08MGMT1001
5523,3108,9,ECOR08ACCT2010
5524,3108,9,ECOR08ACCT2003
5525,3108,9,ECOR08ACCT001
5526,3108,9,ECOR08ACCT1001
5527,3108,9,ECOR08ACCT002
5528,3108,9,ECOR08ACCT2007
5529,3108,9,ECOR08MGMT1001
5530,3108,10,ECOR08ACCT2003
5531,3108,10,ECOR08ACCT1004
5532,3108,10,ECOR08ACCT1002
5533,3108,10,ECOR08ACCT1001
5534,3108,10,ECOR08ACCT2010
5535,3108,10,ECOR08ACCT2009
5536,3108,10,ECOR08MGMT1001
5537,3108,10,ECOR08ACCT002
5538,3108,10,ECOR08ACCT2007
5539,3108,11,ECOR08MGMT1001
5540,3108,11,ECOR08ACCT2003
5541,3108,12,ECOR08MGMT1001
5542,3108,12,ECOR08ACCT2003
5543,3108,18,ECOR08MGMT1001
5544,3108,18,ECOR08ACCT2003
5545,3108,20,ECOR08ACCT2010
5546,3108,20,ECOR08ACCT2008
5547,3108,20,ECOR08ACCT2007
5548,3108,20,ECOR08ACCT2003
5549,3108,20,ECOR08ACCT1001
5550,3108,20,ECOR08ACCT002
5551,3108,20,ECOR08ACCT001
5552,3108,20,ECOR08MGMT1001
5553,3108,21,ECOR08MGMT1001
5554,3108,28,ECOR08MGMT1001
5555,3108,90,ECOR08MGMT1001
5556,3108,90,ECOR08ACCT1001
5557,3109,1,ECOR09ACCT1004
5558,3109,1,ECOR09EXE2001
5559,3109,1,ECOR09ACCT2002
5560,3109,1,ECOR09ACCT1001
5561,3109,1,ECOR09ACCT2011
5562,3109,1,ECOR09ACCT2012
5563,3109,1,ECOR09ACCT2014
5564,3109,1,ECOR09ACCT2017
5565,3109,1,ECOR09ACCT2019
5566,3109,1,ECOR09ACCT1002
5567,3109,1,ECOR09ACCT1003
5568,3109,1,ECOR09EXE2002
5569,3109,1,ECOR09EXE2003
5570,3109,1,ECOR09EXE2004
5571,3109,1,ECOR09EXE2005
5572,3109,1,ECOR09EXE2006
5573,3109,1,ECOR09EXE2007
5574,3109,1,ECOR09EXE2008
5575,3109,1,ECOR09EXE2009
5576,3109,1,ECOR09EXE2010
5577,3109,1,ECOR09EXE2011
5578,3109,1,ECOR09EXE2012
5579,3109,1,ECOR09EXE2013
5580,3109,1,ECOR09EXE2014
5581,3109,1,ECOR09EXE2015
5582,3109,1,ECOR09EXE2016
5583,3109,1,ECOR09ACCT2006
5584,3109,1,ECOR09ACCT2007
5585,3109,1,ECOR09ACCT2010
5586,3109,1,ECOR09EXE2018
5587,3109,1,ECOR09EXE2020
5588,3109,1,ECOR09EXE2021
5589,3109,1,ECOR09EXP2001
5590,3109,1,ECOR09MGMT1001
5591,3109,1,ECOR09PBL1002
5592,3109,1,ECOR09BKS2001
5593,3109,1,ECOR09ACCT1005
5594,3109,2,ECOR09ACCT1004
5595,3109,2,ECOR09ACCT1005
5596,3109,2,ECOR09ACCT2002
5597,3109,2,ECOR09ACCT2005
5598,3109,2,ECOR09ACCT1001
5599,3109,2,ECOR09ACCT2010
5600,3109,2,ECOR09ACCT2011
5601,3109,2,ECOR09ACCT2013
5602,3109,2,ECOR09ACCT2014
5603,3109,2,ECOR09ACCT2016
5604,3109,2,ECOR09ACCT2017
5605,3109,2,ECOR09ACCT2019
5606,3109,2,ECOR09ACCT1002
5607,3109,2,ECOR09ACCT1003
5608,3109,2,ECOR09EXE2001
5609,3109,2,ECOR09EXE2002
5610,3109,2,ECOR09EXE2003
5611,3109,2,ECOR09EXE2004
5612,3109,2,ECOR09EXE2005
5613,3109,2,ECOR09EXE2006
5614,3109,2,ECOR09EXE2007
5615,3109,2,ECOR09EXE2008
5616,3109,2,ECOR09EXE2009
5617,3109,2,ECOR09EXE2010
5618,3109,2,ECOR09EXE2011
5619,3109,2,ECOR09EXE2012
5620,3109,2,ECOR09EXE2013
5621,3109,2,ECOR09EXE2014
5622,3109,2,ECOR09EXE2015
5623,3109,2,ECOR09ACCT2007
5624,3109,2,ECOR09ACCT2008
5625,3109,2,ECOR09EXE2016
5626,3109,2,ECOR09EXE2018
5627,3109,2,ECOR09EXE2020
5628,3109,2,ECOR09EXE2021
5629,3109,2,ECOR09EXE2022
5630,3109,2,ECOR09EXP2001
5631,3109,2,ECOR09EXP2002
5632,3109,2,ECOR09MGMT1001
5633,3109,2,ECOR09PBL1002
5634,3109,2,ECOR09BKS2001
5635,3109,2,ECOR09EXE1001
5636,3109,3,ECOR09EXE2016
5637,3109,3,ECOR09EXE2017
5638,3109,3,ECOR09MGMT1001
5639,3109,3,ECOR09ACCT1005
5640,3109,3,ECOR09ACCT2002
5641,3109,3,ECOR09ACCT1001
5642,3109,3,ECOR09ACCT2010
5643,3109,3,ECOR09ACCT2014
5644,3109,3,ECOR09ACCT2017
5645,3109,3,ECOR09ACCT2019
5646,3109,3,ECOR09ACCT1002
5647,3109,3,ECOR09ACCT1003
5648,3109,3,ECOR09EXE2002
5649,3109,3,ECOR09EXE2004
5650,3109,4,ECOR09EXE2004
5651,3109,4,ECOR09EXE2002
5652,3109,4,ECOR09EXE2009
5653,3109,4,ECOR09EXE2010
5654,3109,4,ECOR09EXE2015
5655,3109,4,ECOR09ACCT2007
5656,3109,4,ECOR09ACCT2008
5657,3109,4,ECOR09EXE2016
5658,3109,4,ECOR09EXE2017
5659,3109,4,ECOR09EXE2018
5660,3109,4,ECOR09EXE2020
5661,3109,4,ECOR09EXE2021
5662,3109,4,ECOR09EXE2022
5663,3109,4,ECOR09EXP2002
5664,3109,4,ECOR09MGMT1001
5665,3109,4,ECOR09ACCT2019
5666,3109,4,ECOR09BKS2001
5667,3109,4,ECOR09ACCT1004
5668,3109,4,ECOR09ACCT1005
5669,3109,4,ECOR09ACCT2002
5670,3109,4,ECOR09ACCT2005
5671,3109,4,ECOR09ACCT1001
5672,3109,4,ECOR09ACCT2010
5673,3109,4,ECOR09ACCT2013
5674,3109,4,ECOR09ACCT2014
5675,3109,4,ECOR09ACCT2016
5676,3109,4,ECOR09ACCT2017
5677,3109,4,ECOR09ACCT1002
5678,3109,4,ECOR09ACCT1003
5679,3109,4,ECOR09EXE2006
5680,3109,5,ECOR09MGMT1001
5681,3109,5,ECOR09ACCT2019
5682,3109,5,ECOR09ACCT2017
5683,3109,5,ECOR09ACCT2010
5684,3109,5,ECOR09ACCT1005
5685,3109,6,ECOR09EXE2007
5686,3109,6,ECOR09ACCT1003
5687,3109,6,ECOR09ACCT2008
5688,3109,6,ECOR09MGMT1001
5689,3109,6,ECOR09PBL1002
5690,3109,6,ECOR09ACCT2019
5691,3109,6,ECOR09BKS2001
5692,3109,6,ECOR09ACCT1004
5693,3109,6,ECOR09ACCT1005
5694,3109,6,ECOR09ACCT2002
5695,3109,6,ECOR09ACCT2005
5696,3109,6,ECOR09ACCT2010
5697,3109,6,ECOR09ACCT2014
5698,3109,6,ECOR09ACCT2017
5699,3109,6,ECOR09ACCT1001
5700,3109,6,ECOR09ACCT1002
5701,3109,6,ECOR09ACCT2007
5702,3109,7,ECOR09EXE2007
5703,3109,7,ECOR09ACCT1003
5704,3109,7,ECOR09ACCT2006
5705,3109,7,ECOR09ACCT2007
5706,3109,7,ECOR09ACCT2008
5707,3109,7,ECOR09ACCT2009
5708,3109,7,ECOR09MGMT1001
5709,3109,7,ECOR09PBL1002
5710,3109,7,ECOR09ACCT2019
5711,3109,7,ECOR09BKS2001
5712,3109,7,ECOR09ACCT1004
5713,3109,7,ECOR09ACCT1005
5714,3109,7,ECOR09ACCT2002
5715,3109,7,ECOR09ACCT2010
5716,3109,7,ECOR09ACCT2014
5717,3109,7,ECOR09ACCT2017
5718,3109,7,ECOR09ACCT1001
5719,3109,7,ECOR09ACCT1002
5720,3109,7,ECOR09ACCT2005
5721,3109,8,ECOR09ACCT2005
5722,3109,8,ECOR09ACCT2008
5723,3109,8,ECOR09MGMT1001
5724,3109,8,ECOR09ACCT2019
5725,3109,8,ECOR09BKS2001
5726,3109,8,ECOR09ACCT1003
5727,3109,8,ECOR09ACCT1002
5728,3109,8,ECOR09ACCT1005
5729,3109,8,ECOR09ACCT2002
5730,3109,8,ECOR09ACCT2010
5731,3109,8,ECOR09ACCT2014
5732,3109,8,ECOR09ACCT2017
5733,3109,8,ECOR09ACCT1001
5734,3109,8,ECOR09ACCT1004
5735,3109,9,ECOR09EXE2007
5736,3109,9,ECOR09ACCT1002
5737,3109,9,ECOR09ACCT2009
5738,3109,9,ECOR09MGMT1001
5739,3109,9,ECOR09PBL2002
5740,3109,9,ECOR09ACCT2019
5741,3109,9,ECOR09ACCT1003
5742,3109,9,ECOR09ACCT1004
5743,3109,9,ECOR09ACCT1005
5744,3109,9,ECOR09ACCT2002
5745,3109,9,ECOR09ACCT2010
5746,3109,9,ECOR09ACCT2014
5747,3109,9,ECOR09ACCT2017
5748,3109,9,ECOR09ACCT1001
5749,3109,9,ECOR09ACCT2008
5750,3109,10,ECOR09ACCT1003
5751,3109,10,ECOR09BKS2001
5752,3109,10,ECOR09ACCT1005
5753,3109,10,ECOR09ACCT1006
5754,3109,10,ECOR09ACCT2002
5755,3109,10,ECOR09ACCT1004
5756,3109,10,ECOR09ACCT2019
5757,3109,10,ECOR09MGMT1001
5758,3109,10,ECOR09ACCT1002
5759,3109,10,ECOR09ACCT1001
5760,3109,10,ECOR09ACCT2017
5761,3109,10,ECOR09ACCT2014
5762,3109,10,ECOR09ACCT2010
5763,3109,10,ECOR09ACCT001
5764,3109,11,ECOR09ACCT2019
5765,3109,11,ECOR09MGMT1001
5766,3109,11,ECOR09ACCT2002
5767,3109,12,ECOR09MGMT1001
5768,3109,12,ECOR09ACCT2002
5769,3109,12,ECOR09ACCT2019
5770,3109,18,ECOR09ACCT2002
5771,3109,18,ECOR09MGMT1001
5772,3109,18,ECOR09ACCT2019
5773,3109,20,ECOR09ACCT1003
5774,3109,20,ECOR09BKS2001
5775,3109,20,ECOR09ACCT1005
5776,3109,20,ECOR09ACCT2002
5777,3109,20,ECOR09ACCT2010
5778,3109,20,ECOR09ACCT2014
5779,3109,20,ECOR09ACCT2017
5780,3109,20,ECOR09ACCT1001
5781,3109,20,ECOR09ACCT1002
5782,3109,20,ECOR09ACCT2005
5783,3109,20,ECOR09ACCT2006
5784,3109,20,ECOR09ACCT2007
5785,3109,20,ECOR09ACCT2008
5786,3109,20,ECOR09ACCT2009
5787,3109,20,ECOR09MGMT1001
5788,3109,20,ECOR09ACCT1004
5789,3109,20,ECOR09ACCT2019
5790,3109,21,ECOR09ACCT2019
5791,3109,21,ECOR09MGMT1001
5792,3109,28,ECOR09ACCT2019
5793,3109,90,ECOR09MGMT1001
5794,3109,90,ECOR09ACCT1001
5795,3131,10,ECOR31BKS2002
5796,3131,10,ECOR31BKS2003
5797,3131,10,ECOR31ACCT1002
5798,3131,10,ECOR31ACCT1001
5799,3131,10,ECOR31BKS1001
5800,3131,10,ECOR31BKS2001
5801,3131,11,ECOR31BKS2001
5802,3131,11,ECOR31ACCT1002
5803,3131,11,ECOR31BKS2003
5804,3131,11,ECOR31ACCT1001
5805,3131,11,ECOR31BKS2002
5806,3131,12,ECOR31BKS2001
5807,3131,12,ECOR31BKS2002
5808,3131,18,ECOR31BKS2001
5809,3131,18,ECOR31BKS2002
5810,3131,23,ECOR31BKS2002
5811,3131,23,ECOR31BKS2001
5812,3131,24,ECOR31BKS2002
5813,3131,24,ECOR31BKS2001
5814,31EC,1,IPASECORH01A
5815,31EC,2,IPASECORH01A
5816,31EC,3,IPASECORH01A
5817,31EC,4,IPASECORH01A
5818,31EC,5,IPASECORH01A
5819,31EC,6,IPASECORH01A
5820,31EC,7,IPASECORH01A
5821,31EC,8,IPASECORH01A
5822,31EC,9,IPASECORH01A
5823,31EC,10,IPASECORH01A
5824,31EC,11,IPASECORH01A
5825,31EC,12,IPASECORH01A
5826,31EC,13,IPASECORH01A
5827,31EC,14,IPASECORH01A
5828,31EC,15,IPASECORH01A
5829,31EC,16,IPASECORH01A
5830,31EC,17,IPASECORH01A
5831,31EC,18,IPASECORH01A
5832,31EC,19,IPASECORH01A
5833,31EC,20,IPASECORH01A
5834,31EC,21,IPASECORH01A
5835,31EC,22,IPASECORH01A
5836,31EC,23,IPASECORH01A
5837,31EC,24,IPASECORH01A
5838,31EC,25,IPASECORH01A
5839,31EC,26,IPASECORH01A
5840,31EC,27,IPASECORH01A
5841,31EC,98,IPASECORH01A
5842,31EC,99,IPASECORH01A
4632,3104,8,ECOR04ACCT1010
4633,3104,8,ECOR04ACCT2002
4634,3104,8,ECOR04ACCT2003
4635,3104,8,ECOR04PF2001
4636,3104,8,ECOR04PF2002
4637,3104,8,ECOR04PF2003
4638,3104,8,ECOR04PF2004
4639,3104,8,ECOR04PF2005
4640,3104,8,ECOR04PF2006
4641,3104,8,ECOR04ACCT1002
4642,3104,9,ECOR04PEN2007
4643,3104,9,ECOR04PEN2008
4644,3104,9,ECOR04EXE2338
4645,3104,9,ECOR04EXE2351
4646,3104,9,ECOR04EXE2356
4647,3104,9,ECOR04ACCT2015
4648,3104,9,ECOR04ACCT1002
4649,3104,9,ECOR04ACCT1003
4650,3104,9,ECOR04ACCT1004
4651,3104,9,ECOR04ACCT1005
4652,3104,9,ECOR04ACCT1006
4653,3104,9,ECOR04ACCT1007
4654,3104,9,ECOR04ACCT1009
4655,3104,9,ECOR04ACCT1001
4656,3104,9,ECOR04ACCT2017
4657,3104,9,ECOR04BKS2001
4658,3104,9,ECOR04BKS2003
4659,3104,9,ECOR04CHQ2001
4660,3104,9,ECOR04CHQ2003
4661,3104,9,ECOR04ACCT1010
4662,3104,9,ECOR04ACCT2002
4663,3104,9,ECOR04ACCT2003
4664,3104,9,ECOR04PEN2009
4665,3104,9,ECOR04PEN2010
4666,3104,9,ECOR04PEN2011
4667,3104,9,ECOR04PEN2012
4668,3104,9,ECOR04PEN2013
4669,3104,9,ECOR04PEN2014
4670,3104,9,ECOR04PEN2015
4671,3104,9,ECOR04PEN2016
4672,3104,9,ECOR04PEN2017
4673,3104,9,ECOR04PEN2018
4674,3104,9,ECOR04SET2001
4675,3104,9,ECOR04SET2002
4676,3104,9,ECOR04STLP2010
4677,3104,9,ECOR04MGMT1002
4678,3104,9,ECOR04NPS2002
4679,3104,9,ECOR04PBL2109
4680,3104,9,ECOR04PBL2111
4681,3104,9,ECOR04PBL2121
4682,3104,9,ECOR04PEN2001
4683,3104,9,ECOR04PEN2002
4684,3104,9,ECOR04PEN2003
4685,3104,9,ECOR04PEN2004
4686,3104,9,ECOR04PEN2005
4687,3104,9,ECOR04PEN2006
4688,3104,10,ECOR04ACCT2004
4689,3104,10,ECOR04ACCT2005
4690,3104,10,ECOR04MGMT1002
4691,3104,10,ECOR04RBGT0002
4692,3104,10,ECOR04ACCT2003
4693,3104,10,ECOR04ACCT2002
4694,3104,10,ECOR04ACCT1010
4695,3104,10,ECOR04CHQ2003
4696,3104,10,ECOR04CHQ2002
4697,3104,10,ECOR04CHQ2001
4698,3104,10,ECOR04BKS2003
4699,3104,10,ECOR04BKS2002
4700,3104,10,ECOR04BKS2001
4701,3104,10,ECOR04ACCT2017
4702,3104,10,ECOR04ACCT2006
4703,3104,10,ECOR04ACCT2007
4704,3104,10,ECOR04ACCT2014
4705,3104,10,ECOR04ACCT1003
4706,3104,10,ECOR04ACCT1004
4707,3104,10,ECOR04ACCT1005
4708,3104,10,ECOR04ACCT1006
4709,3104,10,ECOR04ACCT1007
4710,3104,10,ECOR04ACCT1001
4711,3104,11,ECOR04ACCT2003
4712,3104,11,ECOR04MGMT1002
4713,3104,12,ECOR04MGMT1002
4714,3104,12,ECOR04ACCT2003
4715,3104,19,ECOR04ACCT2017
4716,3104,19,ECOR04ACCT2008
4717,3104,19,ECOR04EST2016
4718,3104,19,ECOR04ACCT1001
4719,3104,19,ECOR04ACCT2003
4720,3104,19,ECOR04MGMT1002
4721,3104,19,ECOR04ACCT1005
4722,3104,19,ECOR04ACCT1009
4723,3104,19,ECOR04ACCT1010
4724,3104,20,ECOR04ACCT2013
4725,3104,20,ECOR04PBL2109
4726,3104,20,ECOR04ACCT1004
4727,3104,20,ECOR04ACCT1005
4728,3104,20,ECOR04ACCT1006
4729,3104,20,ECOR04ACCT1007
4730,3104,20,ECOR04ACCT1009
4731,3104,20,ECOR04ACCT1001
4732,3104,20,ECOR04ACCT2017
4733,3104,20,ECOR04BKS2001
4734,3104,20,ECOR04BKS2003
4735,3104,20,ECOR04CHQ2001
4736,3104,20,ECOR04CHQ2003
4737,3104,20,ECOR04ACCT1010
4738,3104,20,ECOR04ACCT2002
4739,3104,20,ECOR04ACCT2003
4740,3104,20,ECOR04MGMT1002
4741,3104,20,ECOR04ACCT1002
4742,3104,20,ECOR04NPS2004
4743,3104,20,ECOR04NPS2001
4744,3104,20,ECOR04NPS2002
4745,3104,20,ECOR04NPS2003
4746,3104,21,ECOR04MGMT1002
4747,3104,28,ECOR04MGMT1002
4748,3104,90,ECOR04MGMT1002
4749,3104,90,ECOR04ACCT1001
4750,3105,1,ECOR05ACCT1001
4751,3105,1,ECOR05ACCT1002
4752,3105,1,ECOR05ACCT1003
4753,3105,1,ECOR05ACCT1004
4754,3105,1,ECOR05ACCT2002
4755,3105,1,ECOR05ACCT2007
4756,3105,1,ECOR05ACCT2010
4757,3105,1,ECOR05ACCT2017
4758,3105,1,ECOR05EXE2047
4759,3105,1,ECOR05EXE1001
4760,3105,1,ECOR05EXE1003
4761,3105,1,ECOR05EXE2001
4762,3105,1,ECOR05EXE2002
4763,3105,1,ECOR05EXE2003
4764,3105,1,ECOR05EXE2004
4765,3105,1,ECOR05EXE2005
4766,3105,1,ECOR05EXE2006
4767,3105,1,ECOR05EXE2007
4768,3105,1,ECOR05EXE2008
4769,3105,1,ECOR05EXE2009
4770,3105,1,ECOR05EXE2010
4771,3105,1,ECOR05EXE2011
4772,3105,1,ECOR05EXE2012
4773,3105,1,ECOR05EXE2013
4774,3105,1,ECOR05EXE2014
4775,3105,1,ECOR05EXE2015
4776,3105,1,ECOR05EXE2016
4777,3105,1,ECOR05EXE2017
4778,3105,1,ECOR05EXE2019
4779,3105,1,ECOR05EXE2020
4780,3105,1,ECOR05EXE2021
4781,3105,1,ECOR05EXE2022
4782,3105,1,ECOR05EXE2023
4783,3105,1,ECOR05EXE2024
4784,3105,1,ECOR05EXE2025
4785,3105,1,ECOR05EXE2027
4786,3105,1,ECOR05EXE2028
4787,3105,1,ECOR05EXE2030
4788,3105,1,ECOR05EXE2032
4789,3105,1,ECOR05EXE2034
4790,3105,1,ECOR05EXE2035
4791,3105,1,ECOR05EXE2036
4792,3105,1,ECOR05EXE2037
4793,3105,1,ECOR05EXE2039
4794,3105,1,ECOR05EXE2040
4795,3105,1,ECOR05EXE2041
4796,3105,1,ECOR05EXE2042
4797,3105,1,ECOR05EXE2043
4798,3105,1,ECOR05EXE2044
4799,3105,1,ECOR05EXE2045
4800,3105,1,ECOR05EXE2046
4801,3105,1,ECOR05EXP2001
4802,3105,1,ECOR05EXP2002
4803,3105,1,ECOR05EXP2004
4804,3105,1,ECOR05MGMT1001
4805,3105,1,ECOR05MGMT1002
4806,3105,1,ECOR05PBL2009
4807,3105,1,ECOR05WAMS2001
4808,3105,2,ECOR05ACCT1001
4809,3105,2,ECOR05ACCT1002
4810,3105,2,ECOR05ACCT1003
4811,3105,2,ECOR05ACCT1004
4812,3105,2,ECOR05EXE2021
4813,3105,2,ECOR05ACCT2002
4814,3105,2,ECOR05ACCT2007
4815,3105,2,ECOR05ACCT2010
4816,3105,2,ECOR05ACCT2017
4817,3105,2,ECOR05EXE1001
4818,3105,2,ECOR05EXE1003
4819,3105,2,ECOR05EXE1004
4820,3105,2,ECOR05EXE1005
4821,3105,2,ECOR05EXE2001
4822,3105,2,ECOR05EXE2002
4823,3105,2,ECOR05EXE2003
4824,3105,2,ECOR05EXE2004
4825,3105,2,ECOR05EXE2005
4826,3105,2,ECOR05EXE2006
4827,3105,2,ECOR05EXE2007
4828,3105,2,ECOR05EXE2008
4829,3105,2,ECOR05EXE2009
4830,3105,2,ECOR05EXE2010
4831,3105,2,ECOR05EXE2011
4832,3105,2,ECOR05EXE2012
4833,3105,2,ECOR05EXE2013
4834,3105,2,ECOR05EXE2014
4835,3105,2,ECOR05EXE2015
4836,3105,2,ECOR05EXE2016
4837,3105,2,ECOR05EXE2017
4838,3105,2,ECOR05EXE2019
4839,3105,2,ECOR05EXE2020
4840,3105,2,ECOR05EXE2022
4841,3105,2,ECOR05EXE2023
4842,3105,2,ECOR05EXE2024
4843,3105,2,ECOR05EXE2025
4844,3105,2,ECOR05EXE2026
4845,3105,2,ECOR05EXE2027
4846,3105,2,ECOR05EXE2028
4847,3105,2,ECOR05EXE2030
4848,3105,2,ECOR05EXE2032
4849,3105,2,ECOR05EXE2034
4850,3105,2,ECOR05EXE2035
4851,3105,2,ECOR05EXE2036
4852,3105,2,ECOR05EXE2037
4853,3105,2,ECOR05EXE2038
4854,3105,2,ECOR05EXE2039
4855,3105,2,ECOR05EXE2040
4856,3105,2,ECOR05EXE2041
